time,open,high,low,close,Volume,K,D
2022-11-03,112.165,113.148,111.818,112.93,NaN,65.67611497003121,51.67136724813696
2022-11-04,112.974,112.993,110.715,110.877,NaN,62.37771196233589,58.63173159546873
2022-11-07,110.788,111.274,110.05,110.12,NaN,54.494856366435926,60.849561099601004
2022-11-08,110.055,110.61,109.366,109.636,NaN,25.240505499235734,47.37102460933585
2022-11-09,109.651,110.643,109.452,110.549,NaN,24.79600563123735,34.84378916563634
2022-11-10,110.299,110.992,107.714,108.206,NaN,17.1482311373787,22.39491408928393
2022-11-11,108.235,108.44,106.281,106.292,NaN,13.069248671245553,18.337828479953867
2022-11-14,106.416,107.274,106.416,106.66,NaN,2.5582674153922644,10.925249074672172
2022-11-15,106.997,107.104,105.34,106.404,NaN,4.185849498309994,6.604455194982603
2022-11-16,106.581,106.784,105.859,106.281,NaN,5.347492246796409,4.03053638683289
2022-11-17,106.267,107.24,106.098,106.694,NaN,7.242327526080452,5.591889757062286
2022-11-18,106.693,107.043,106.337,106.93,NaN,11.970418449544765,8.186746074140542
2022-11-21,106.969,107.993,106.894,107.835,NaN,24.17081970562675,14.461188560417321
2022-11-22,107.697,107.747,107.121,107.222,NaN,29.860282309075938,22.000506821415815
2022-11-23,107.076,107.223,106.03,106.076,NaN,31.83140926763046,28.62083709411105
2022-11-25,105.955,106.423,105.687,105.959,NaN,25.992059128970386,29.22791690189226
2022-11-28,106.062,106.746,105.321,106.681,NaN,34.08092587750314,30.634798091367998
2022-11-29,106.573,106.881,106.058,106.822,NaN,46.044426942252365,35.3724706495753
2022-11-30,106.723,107.195,105.778,105.95,NaN,54.94996508769237,45.02510596914929
2022-12-01,105.697,105.896,104.662,104.728,NaN,39.05335832414928,46.68258345136467
2022-12-02,104.821,105.585,104.377,104.545,NaN,18.763057294463486,37.588793568768374
2022-12-05,104.506,105.399,104.113,105.289,NaN,19.099891103161777,25.638768907258182
2022-12-06,105.156,105.63,104.891,105.578,NaN,39.80363535236224,25.88886124999583
2022-12-07,105.634,105.822,104.876,105.1,NaN,56.25002533572663,38.38451726375022
2022-12-08,105.201,105.433,104.724,104.774,NaN,51.51410360968083,49.18925476592324
2022-12-09,104.856,105.136,104.483,104.81,NaN,41.41204801869693,49.72539232136813
2022-12-12,104.932,105.249,104.669,105.131,NaN,50.24332011267122,47.72315724701633
2022-12-13,104.991,105.095,103.586,103.98,NaN,43.58579439446948,45.080387508612546
2022-12-14,104.074,104.163,103.448,103.77,NaN,32.72620753776882,42.18510734830318
2022-12-15,103.668,104.879,103.541,104.558,NaN,33.92444581387861,36.74548258203897
2022-12-16,104.45,104.838,104.21,104.701,NaN,59.26704988105246,41.972567744233295
2022-12-19,104.837,104.931,104.134,104.721,NaN,90.52345612975476,61.23831727489528
2022-12-20,104.727,104.788,103.777,103.965,NaN,81.08170334597166,76.9574031189263
2022-12-21,103.953,104.383,103.853,104.162,NaN,74.4771433130018,82.02743426290941
2022-12-22,104.216,104.598,103.752,104.433,NaN,74.4771433130018,76.67866332399176
2022-12-23,104.393,104.536,104.124,104.314,NaN,87.6721411774267,78.87547593447677
2022-12-27,104.118,104.399,103.887,104.179,NaN,90.1479646248775,84.09908303843534
2022-12-28,104.328,104.557,103.846,104.463,NaN,90.1479646248775,89.32269014239391
2022-12-29,104.374,104.449,103.78,103.836,NaN,78.03774189380358,86.11122371451954
2022-12-30,103.95,104.104,103.391,103.522,NaN,62.561240085398595,76.91564886802655
2023-01-03,103.663,104.859,103.469,104.518,NaN,62.561240085398595,67.72007402153359
2023-01-04,104.581,104.597,103.831,104.248,NaN,72.82068084752795,65.98105367277505
2023-01-05,104.071,105.272,103.985,105.042,NaN,95.04503013181238,76.8089836882463
2023-01-06,105.051,105.631,103.869,103.879,NaN,77.05147628701393,81.63906242211807
2023-01-09,103.911,103.935,102.944,103.001,NaN,53.034527875599075,75.04367809814178
2023-01-10,103.294,103.49,103.033,103.236,NaN,28.62205988386934,52.90268801549411
2023-01-11,103.221,103.482,103.111,103.188,NaN,21.577248869409647,34.41127887629267
2023-01-12,103.061,103.29,102.078,102.246,NaN,17.215833815678796,22.471714189652573
2023-01-13,102.21,102.654,101.988,102.204,NaN,8.29496847407519,15.696017053054524
2023-01-16,102.18,102.557,101.773,102.388,NaN,3.8288254412297533,9.779875910327894
2023-01-17,102.321,102.556,101.937,102.39,NaN,7.701218482638388,6.608337465981091
2023-01-18,102.465,102.899,101.528,102.363,NaN,11.222368107580012,7.584137343816029
2023-01-19,102.381,102.481,101.991,102.058,NaN,7.39354266635026,8.772376418856199
2023-01-20,102.075,102.552,101.938,102.012,NaN,3.5211496249416268,7.379020132957279
2023-01-23,101.992,102.275,101.589,102.138,NaN,3.3711885706474694,4.761960287313098
2023-01-24,101.988,102.428,101.716,101.918,NaN,3.5532711318038284,3.48186977579762
2023-01-25,102.005,102.118,101.576,101.641,NaN,3.5532711318038284,3.4925769447516877
2023-01-26,101.578,102.18,101.504,101.839,NaN,12.581485416482929,6.562675893363507
2023-01-27,101.715,102.189,101.682,101.927,NaN,30.370654130595284,15.501803559627346
2023-01-30,101.922,102.314,101.659,102.276,NaN,63.70398746392862,35.55204233700228
2023-01-31,102.192,102.607,102.008,102.097,NaN,78.53352649738805,57.53605603063732
2023-02-01,102.095,102.185,101.036,101.217,NaN,62.36344343008344,68.2003191304667
2023-02-02,100.85,101.908,100.82,101.75,NaN,56.63067006113753,65.84254666286967
2023-02-03,101.83,103.006,101.546,102.915,NaN,62.73506150568485,60.57639166563527
2023-02-06,102.992,103.765,102.992,103.621,NaN,94.26722663105409,71.21098606595882
2023-02-07,103.537,103.964,103.001,103.427,NaN,97.54290479927742,84.84839764533878
2023-02-08,103.267,103.521,103.002,103.409,NaN,94.8491025350826,95.55307798847137
2023-02-09,103.433,103.554,102.641,103.221,NaN,89.5953651562913,93.9957908302171
2023-02-10,103.255,103.683,102.899,103.63,NaN,91.57077416000836,92.00508061712742
2023-02-13,103.578,103.837,103.237,103.345,NaN,89.73203442399931,90.29939124676632
2023-02-14,103.218,103.518,102.586,103.233,NaN,88.74543873325625,90.01608243908795
2023-02-15,103.214,104.11,103.163,103.923,NaN,89.22712493026177,89.23486602917244
2023-02-16,103.882,104.234,103.533,103.856,NaN,92.76939725847403,90.24732030733067
2023-02-17,104.2,104.667,103.84,103.862,NaN,98.08875597762544,93.36175938878706
2023-02-20,103.881,104.089,103.76,103.858,NaN,97.10021882427388,95.98612402012445
2023-02-21,103.914,104.262,103.774,104.176,NaN,98.0904884962655,97.75982109938826
2023-02-22,104.128,104.595,104.006,104.585,NaN,99.01146284664846,98.06739005572926
2023-02-23,104.499,104.779,104.308,104.598,NaN,100,99.03398378097131
2023-02-24,104.555,105.32,104.421,105.214,NaN,100,99.67048761554948
2023-02-27,105.26,105.359,104.546,104.673,NaN,84.43711051638189,94.81237017212727
2023-02-28,104.63,105.002,104.417,104.869,NaN,72.11307137145975,85.5167272959472
2023-03-01,105.042,105.094,104.094,104.483,NaN,49.53577392925947,68.69531860570036
2023-03-02,104.385,105.18,104.385,105.027,NaN,51.78544413360296,57.81142981144072
2023-03-03,104.936,105,104.485,104.521,NaN,38.47578250132746,46.59900018806328
2023-03-06,104.527,104.691,104.163,104.35,NaN,27.71974661019442,39.326991081708265
2023-03-07,104.297,105.654,104.123,105.615,NaN,29.929029210560497,32.04151944069411
2023-03-08,105.674,105.883,105.365,105.658,NaN,45.087326917702114,34.24536757948568
2023-03-09,105.622,105.729,105.153,105.309,NaN,58.66337092604626,44.559909018102964
2023-03-10,105.125,105.352,104.039,104.576,NaN,36.43397427162149,46.72822403845663
2023-03-13,104.637,104.637,103.484,103.595,NaN,13.576044008344164,36.224463068670644
2023-03-14,103.673,104.049,103.497,103.597,NaN,0.02553236799273693,16.678516882652804
2023-03-15,103.736,105.103,103.443,104.646,NaN,12.118274975767974,8.573283784034963
2023-03-16,104.623,104.74,104.203,104.418,NaN,23.839661179491745,11.994489507750822
2023-03-17,104.411,104.445,103.687,103.708,NaN,26.26785582597053,20.741930660410087
2023-03-20,103.864,103.958,103.275,103.281,NaN,14.175113218195293,21.42754340788586
2023-03-21,103.311,103.515,103.002,103.256,NaN,2.45372701447152,14.298898686212452
2023-03-22,103.195,103.265,102.065,102.346,NaN,1.2138438402568378e-14,5.542946744222275
2023-03-23,102.496,102.635,101.915,102.532,NaN,2.263681053245409,1.572469355905646
2023-03-24,102.6,103.357,102.503,103.116,NaN,11.268919066482665,4.510866706576027
2023-03-27,103.115,103.229,102.83,102.857,NaN,18.060441006958687,10.531013708895586
2023-03-28,102.752,102.764,102.38,102.43,NaN,19.672182018485177,16.333847363975508
2023-03-29,102.489,102.786,102.373,102.64,NaN,20.424454178900177,19.38569240144801
2023-03-30,102.621,102.781,102.071,102.144,NaN,16.562825844491154,18.886487347292167
2023-03-31,102.196,102.63,102.048,102.506,NaN,23.135690297307463,20.040990106899596
2023-04-03,102.594,103.058,101.982,102.093,NaN,18.02064992976412,19.23972202385424
2023-04-04,102.006,102.275,101.459,101.586,NaN,15.09075632369712,18.749032183589566
2023-04-05,101.516,101.993,101.415,101.852,NaN,14.289386313319605,15.800264188926946
2023-04-06,101.834,102.138,101.755,101.822,NaN,20.30761358959874,16.562585408871822
2023-04-07,101.94,102.297,101.879,102.095,NaN,43.3294495491914,25.97548315070325
2023-04-10,102.198,102.807,101.988,102.578,NaN,67.01586637531405,43.550976504701396
2023-04-11,102.519,102.519,102.014,102.204,NaN,79.98789473263353,63.44440355237966
2023-04-12,102.13,102.158,101.449,101.5,NaN,64.53890317713262,70.51422142836007
2023-04-13,101.471,101.598,100.846,101.011,NaN,31.205569843799285,58.577455917855154
2023-04-14,101.002,101.747,100.788,101.552,NaN,24.35013965244021,40.031537557790706
2023-04-17,101.581,102.231,101.531,102.103,NaN,48.7613674509064,34.77235898238197
2023-04-18,102.104,102.142,101.639,101.745,NaN,72.9221971253425,48.67790140956304
2023-04-19,101.705,102.228,101.656,101.968,NaN,86.47377903925336,69.38578120516742
2023-04-20,101.993,102.126,101.632,101.84,NaN,81.8106702618798,80.4022154754919
2023-04-21,101.798,102.119,101.646,101.822,NaN,84.5274399824848,84.270629761206
2023-04-24,101.724,101.909,101.322,101.348,NaN,69.68161403439888,78.67324142625449
2023-04-25,101.257,101.949,101.199,101.863,NaN,74.00963577980583,76.0728965988965
2023-04-26,101.815,101.891,101.013,101.467,NaN,69.18149800220108,70.9575826054686
2023-04-27,101.396,101.802,101.283,101.503,NaN,76.9065640964867,73.3658992928312
2023-04-28,101.473,102.172,101.423,101.659,NaN,74.85910158072885,73.64905455980555
2023-05-01,101.672,102.189,101.624,102.151,NaN,86.14297329662584,79.30287965794713
2023-05-02,102.145,102.404,101.884,101.958,NaN,91.91640939690377,84.30616142475282
2023-05-03,101.858,101.924,101.073,101.343,NaN,69.42014272163422,82.49317513838794
2023-05-04,101.202,101.635,101.027,101.399,NaN,45.43553141694601,68.92402784516133
2023-05-05,101.342,101.775,101.124,101.214,NaN,20.03962371261724,44.96509928373249
2023-05-08,101.282,101.417,101.041,101.377,NaN,23.65330023270512,29.709485120756124
2023-05-09,101.403,101.835,101.359,101.605,NaN,34.83553252335263,26.176152156224997
2023-05-10,101.617,101.806,101.215,101.477,NaN,47.0302296039005,35.17302078665275
2023-05-11,101.411,102.153,101.304,102.058,NaN,69.64463043758202,50.50346418827839
2023-05-12,102.095,102.714,101.937,102.681,NaN,82.44700945162273,66.37395649770176
2023-05-15,102.705,102.752,102.382,102.434,NaN,93.94912417586251,82.01358802168909
2023-05-16,102.433,102.687,102.201,102.564,NaN,90.43501342951454,88.94371568566659
2023-05-17,102.609,103.114,102.537,102.882,NaN,90.43501342951454,91.6063836782972
2023-05-18,102.905,103.624,102.795,103.584,NaN,96.48588925365203,92.45197203756038
2023-05-19,103.51,103.618,102.998,103.198,NaN,92.84789681928125,93.25626650081595
2023-05-22,103.193,103.369,102.964,103.198,NaN,85.6957936385625,91.6765265704986
2023-05-23,103.274,103.65,103.163,103.488,NaN,82.05965713547276,86.86778253110553
2023-05-24,103.543,103.914,103.354,103.887,NaN,89.2117603161915,85.65573703007561
2023-05-25,103.855,104.312,103.839,104.251,NaN,96.36386349691024,89.21176031619153
2023-05-26,104.231,104.419,103.848,104.206,NaN,98.99583797243083,94.8571539285109
2023-05-29,104.226,104.305,104.044,104.264,NaN,98.62717774051032,97.99562640328384
2023-05-30,104.299,104.534,103.879,104.165,NaN,94.59238425433209,97.40513332242443
2023-05-31,104.054,104.699,104.013,104.326,NaN,94.12391650942885,95.78115950142377
2023-06-01,104.146,104.5,103.496,103.56,NaN,62.657985279783524,83.79142868118151
2023-06-02,103.563,104.087,103.382,104.015,NaN,45.110061928438476,67.29732123921697
2023-06-05,104.041,104.403,103.933,104.002,NaN,24.503655934474164,44.09056771423207
2023-06-06,104.01,104.367,103.816,104.125,NaN,37.46651578307419,35.69341121532894
2023-06-07,104.12,104.299,103.661,104.099,NaN,39.050908863304734,33.67369352695103
2023-06-08,104.066,104.073,103.299,103.343,NaN,27.796611296408116,34.77134531426234
2023-06-09,103.3,103.606,103.295,103.557,NaN,17.964669648226508,28.270729935979784
2023-06-12,103.553,103.756,103.242,103.654,NaN,11.3480181163562,19.036433020330275
2023-06-13,103.576,103.624,103.047,103.338,NaN,11.348018116356206,13.553568626979635
2023-06-14,103.324,103.402,102.663,102.948,NaN,6.718358044170294,9.804798092294233
2023-06-15,102.964,103.375,102.091,102.115,NaN,0,6.022125386842165
2023-06-16,102.122,102.427,102.006,102.243,NaN,1.9465996896854287,2.888319244618573
2023-06-19,102.299,102.554,102.252,102.522,NaN,8.045400953777422,3.3306668811542814
2023-06-20,102.481,102.785,102.322,102.54,NaN,16.117785080597393,8.703261908020082
2023-06-21,102.496,102.705,102.022,102.071,NaN,15.931473464594738,13.364886499656519
2023-06-22,102.03,102.467,101.921,102.386,NaN,17.731820038631557,16.593692861274565
2023-06-23,102.383,103.166,102.376,102.903,NaN,26.443394247863992,20.035562583696763
2023-06-26,102.867,102.867,102.612,102.692,NaN,38.52265420890114,27.56595616513223
2023-06-27,102.737,102.802,102.32,102.492,NaN,46.03949937332129,37.001849276695474
2023-06-28,102.514,103.145,102.469,102.905,NaN,54.827216000817,46.46312319434648
2023-06-29,102.957,103.437,102.783,103.342,NaN,74.32100129943042,58.395905557856246
2023-06-30,103.345,103.543,102.751,102.912,NaN,82.7949643189047,70.64772720638403
2023-07-03,102.921,103.273,102.75,102.988,NaN,82.73720149266295,79.95105570366603
2023-07-04,102.971,103.113,102.882,102.988,NaN,74.91778029663597,80.14998203606787
2023-07-05,103.076,103.39,102.955,103.373,NaN,84.36115760794605,80.67204646574832
2023-07-06,103.352,103.572,102.918,103.166,NaN,86.69013192498511,81.98968994318903
2023-07-07,103.081,103.186,102.226,102.272,NaN,69.4530858712076,80.16812513471292
2023-07-10,102.288,102.564,101.95,101.972,NaN,39.05766263015932,65.06696014211734
2023-07-11,101.941,101.97,101.651,101.732,NaN,11.21477617581391,39.90850822572694
2023-07-12,101.594,101.609,100.511,100.521,NaN,2.9379100922850534,17.736782966086086
2023-07-13,100.521,100.61,99.741,99.77,NaN,8.881784197001252e-15,4.717562089366316
2023-07-14,99.75,100.015,99.578,99.914,NaN,2.1801179197042893,1.7060093373297758
2023-07-17,99.96,100.181,99.753,99.842,NaN,3.938745711973825,2.0396212105593663
2023-07-18,99.889,100.105,99.589,99.941,NaN,7.341584827518553,4.486816153065548
2023-07-19,99.979,100.535,99.925,100.281,NaN,14.109864307089333,8.463398282193896
2023-07-20,100.276,100.969,100.018,100.88,NaN,29.953390121566287,17.134946418724716
2023-07-21,100.781,101.188,100.723,101.071,NaN,46.678089027939166,30.247114485531586
2023-07-24,101.085,101.425,100.889,101.346,NaN,61.41111459530165,46.01419791493569
2023-07-25,101.423,101.648,101.186,101.349,NaN,70.00663284349027,59.36527882224368
2023-07-26,101.321,101.437,100.863,100.887,NaN,76.02112445164535,69.14629063014574
2023-07-27,101.105,101.84,100.551,101.773,NaN,85.67303481834114,77.23359737115891
2023-07-28,101.687,102.042,101.357,101.622,NaN,90.84788295491948,84.18068074163531
2023-07-31,101.701,101.905,101.531,101.855,NaN,98.0391866581801,91.52003481048023
2023-08-01,101.873,102.433,101.851,102.303,NaN,98.0391866581801,95.64208542375987
2023-08-02,101.961,102.779,101.959,102.59,NaN,100,98.6927911054534
2023-08-03,102.586,102.843,102.365,102.542,NaN,99.36717783320528,99.1354548304618
2023-08-04,102.454,102.619,101.742,102.017,NaN,91.82100045914103,97.06272609744876
2023-08-07,102.009,102.384,101.967,102.047,NaN,83.24285774722387,91.47701201319005
2023-08-08,102.067,102.796,102.065,102.528,NaN,80.56805090806095,85.21063637147527
2023-08-09,102.549,102.581,102.294,102.49,NaN,83.67701575912648,82.49597480480377
2023-08-10,102.481,102.654,101.784,102.524,NaN,88.50245809507881,84.24917492075541
2023-08-11,102.617,102.91,102.419,102.842,NaN,91.81008710103647,87.9965203184139
2023-08-14,102.853,103.458,102.771,103.19,NaN,96.2472996240352,92.18661494005015
2023-08-15,103.15,103.274,102.817,103.209,NaN,99.99999999999999,96.01912890835722
2023-08-16,103.211,103.525,102.944,103.431,NaN,99.99999999999999,98.74909987467838
2023-08-17,103.475,103.598,103.061,103.572,NaN,99.99999999999999,99.99999999999999
2023-08-18,103.401,103.68,103.225,103.375,NaN,91.96188398590044,97.32062799530013
2023-08-21,103.433,103.502,103.139,103.3,NaN,80.8747869034098,90.9455569631034
2023-08-22,103.326,103.716,103.013,103.563,NaN,76.04334988202922,82.9600069237798
2023-08-23,103.58,103.981,103.303,103.419,NaN,73.10769534050819,76.67527737531572
2023-08-24,103.356,104.027,103.273,103.982,NaN,84.19479242299883,77.7819458818454
2023-08-25,104.095,104.447,103.741,104.077,NaN,89.02622944437941,82.10957240262879
2023-08-28,104.187,104.211,103.971,104.058,NaN,98.89544465636304,90.70548884124707
2023-08-29,103.92,104.355,103.365,103.531,NaN,68.9351619485312,85.61894534975788
2023-08-30,103.444,103.698,102.936,103.157,NaN,35.60182861519788,67.8108117400307
2023-08-31,103.102,103.74,103.009,103.619,NaN,14.758936446568027,39.76530900343236
2023-09-01,103.616,104.291,103.272,104.236,NaN,35.09909916177916,28.486621407848357
2023-09-04,104.264,104.273,104.025,104.112,NaN,54.82430851113037,34.89411470649252
2023-09-05,104.127,104.907,104.107,104.807,NaN,75.04159196214155,54.98833321168369
2023-09-06,104.749,105.024,104.593,104.861,NaN,83.75970099112637,71.20853382146609
2023-09-07,104.862,105.157,104.804,105.059,NaN,97.36782497510849,85.38970597612547
2023-09-08,105.063,105.096,104.663,105.09,NaN,99.09798903636413,93.40850500086633
2023-09-11,105.056,105.056,104.42,104.569,NaN,83.12603657645982,93.19728352931081
2023-09-12,104.556,104.918,104.46,104.711,NaN,68.86782275973745,83.6972827908538
2023-09-13,104.577,104.966,104.514,104.766,NaN,55.64563626045066,69.21316519888263
2023-09-14,104.737,105.435,104.561,105.405,NaN,70.06654300267014,64.86000067428608
2023-09-15,105.384,105.413,105.081,105.322,NaN,79.09109487979046,68.26775804763707
2023-09-18,105.296,105.361,105.022,105.202,NaN,82.9799942285578,77.3792107036728
2023-09-19,105.081,105.206,104.815,105.157,NaN,69.46776264652759,77.17961725162527
2023-09-20,105.109,105.441,104.665,105.12,NaN,50.440221448325225,67.62932610780352
2023-09-21,105.437,105.738,105.278,105.363,NaN,45.40497724730298,55.10432044738525
2023-09-22,105.384,105.782,105.318,105.583,NaN,55.33424912236169,50.39314927266329
2023-09-25,105.572,106.097,105.517,105.998,NaN,79.59545226016611,60.11155954327692
2023-09-26,105.941,106.261,105.864,106.231,NaN,93.96398361170786,76.29789499807855
2023-09-27,106.216,106.839,106.165,106.666,NaN,100,91.18647862395797
2023-09-28,106.676,106.755,106.021,106.224,NaN,81.34507460938545,91.76968607369776
2023-09-29,106.149,106.244,105.658,106.121,NaN,56.50959934818898,79.28489131919146
2023-10-02,106.174,107.034,106.044,106.904,NaN,45.56676223502054,61.14047873086498
2023-10-03,107.026,107.348,106.908,107,NaN,54.48795710290417,52.18810622870455
2023-10-04,107.059,107.243,106.509,106.799,NaN,60.26170191859311,53.438807085505914
2023-10-05,106.768,106.857,106.322,106.332,NaN,37.87120569842823,50.873621573308476
2023-10-06,106.364,106.974,105.952,106.044,NaN,14.271602887825816,37.46817016828236
2023-10-09,106.101,106.6,106.024,106.083,NaN,0.7217215102056539,17.621510032153207
2023-10-10,106.033,106.248,105.661,105.825,NaN,0.7217215102056539,5.238348636079017
2023-10-11,105.732,106.014,105.559,105.82,NaN,0.7217215102056539,0.7217215102056275
2023-10-12,105.674,106.602,105.535,106.599,NaN,12.471629359440426,4.638357459950578
2023-10-13,106.524,106.787,106.29,106.648,NaN,25.617348889610003,12.936899919752028
2023-10-16,106.579,106.627,106.184,106.243,NaN,29.666492298468896,22.585156849173107
2023-10-17,106.256,106.525,106.023,106.25,NaN,22.198564723995286,25.827468637358063
2023-10-18,106.218,106.636,106.013,106.565,NaN,20.23204507330523,24.032367365256473
2023-10-19,106.539,106.67,105.975,106.253,NaN,18.928815041058588,20.453141612786368
2023-10-20,106.255,106.418,106.07,106.163,NaN,14.32782047920943,17.829560197857752
2023-10-23,106.163,106.334,105.517,105.536,NaN,3.1486205997299095,12.135085373332645
2023-10-24,105.614,106.319,105.36,106.27,NaN,17.522810128136395,11.666417069025249
2023-10-25,106.245,106.57,106.139,106.528,NaN,39.324147376436315,19.998526034767544
2023-10-26,106.582,106.894,106.529,106.602,NaN,62.979092318816306,39.94201660779634
2023-10-27,106.585,106.801,106.324,106.559,NaN,68.29673560165138,56.866658432301335
2023-10-30,106.581,106.704,106.063,106.12,NaN,56.73686616791997,62.670898029462556
2023-10-31,106.164,106.859,105.906,106.663,NaN,55.424293864434695,60.15263187800201
2023-11-01,106.67,107.113,106.613,106.884,NaN,59.5715831920106,57.24424774145509
2023-11-02,106.504,106.511,105.812,106.124,NaN,58.68461925751894,57.89349877132141
2023-11-03,106.202,106.224,104.941,105.021,NaN,36.34224661862422,51.532816356051256
2023-11-06,105.069,105.293,104.848,105.215,NaN,13.3579372549339,36.128267710359026
2023-11-07,105.27,105.775,105.269,105.542,NaN,13.502804726278333,21.067662866612157
2023-11-08,105.539,105.872,105.449,105.593,NaN,24.36237965585204,17.074373879021426
2023-11-09,105.534,105.966,105.377,105.91,NaN,37.54810365345066,25.13776267852701
2023-11-10,105.929,106.006,105.743,105.861,NaN,43.53124144895259,35.147241586085094
2023-11-13,105.801,105.956,105.587,105.631,NaN,44.283280937093046,41.78754201316543
2023-11-14,105.647,105.732,103.987,104.053,NaN,27.496830787755027,38.43711772460022
2023-11-15,104.216,104.511,103.981,104.394,NaN,16.784411008141806,29.52150757766329
2023-11-16,104.358,104.557,104.007,104.349,NaN,9.93042983161876,18.070557209171863
2023-11-17,104.397,104.55,103.814,103.917,NaN,10.776787871306018,12.497209570355528
2023-11-20,103.815,103.972,103.379,103.438,NaN,5.603991280878371,8.770402994601051
2023-11-21,103.466,103.709,103.178,103.565,NaN,3.8853766050232252,6.755385252402539
2023-11-22,103.548,104.213,103.48,103.92,NaN,14.471880055121739,7.987082647007779
2023-11-23,103.855,103.883,103.535,103.768,NaN,23.80064118175494,14.052632613966637
2023-11-24,103.748,103.843,103.356,103.403,NaN,25.204813771297168,21.159111669391283
2023-11-27,103.415,103.531,103.188,103.199,NaN,15.606731815305588,21.53739558945257
2023-11-28,103.125,103.322,102.61,102.746,NaN,6.277970688672387,15.696505425091715
2023-11-29,102.654,103.009,102.467,102.765,NaN,2.3281270133549845,8.070943172444322
2023-11-30,102.827,103.59,102.719,103.497,NaN,21.01705876139501,9.87438548780746
2023-12-01,103.355,103.722,103.115,103.268,NaN,48.43088927950816,23.925358351419387
2023-12-04,103.193,103.852,103.064,103.712,NaN,81.2708751332807,50.23960772472796
2023-12-05,103.555,104.092,103.546,104.05,NaN,94.08049718477982,74.59408719918956
2023-12-06,103.991,104.233,103.867,104.153,NaN,100,91.78379077268683
2023-12-07,104.114,104.2,103.272,103.541,NaN,89.63386960115133,94.57145559531038
2023-12-08,103.637,104.263,103.435,104.01,NaN,88.41610776561674,92.68332578892269
2023-12-11,103.983,104.262,103.932,104.095,NaN,88.41610776561674,88.8220283774616
2023-12-12,104.033,104.096,103.487,103.865,NaN,94.6840222002353,90.50541257715626
2023-12-13,103.822,104.031,102.777,102.869,NaN,77.01056388784455,86.70356461789886
2023-12-14,102.775,102.803,101.77,101.956,NaN,48.078125950026056,73.25757067936864
2023-12-15,102.097,102.643,101.839,102.55,NaN,34.654798262848466,53.24782936690636
2023-12-18,102.594,102.634,102.377,102.561,NaN,35.96532522958979,39.566083147488094
2023-12-19,102.47,102.629,102.065,102.167,NaN,39.600205202576625,36.74010956500496
2023-12-20,102.192,102.544,102.156,102.408,NaN,37.380539184313854,37.648689872160084
2023-12-21,102.394,102.449,101.735,101.843,NaN,27.550234729158223,34.84365970534956
2023-12-22,101.763,101.895,101.429,101.698,NaN,23.58075631110253,29.503843408191532
2023-12-26,101.654,101.771,101.442,101.466,NaN,11.081032072286646,20.737341037515794
2023-12-27,101.548,101.574,100.832,100.986,NaN,5.15869637529299,13.273494919560719
2023-12-28,100.867,101.297,100.617,101.229,NaN,6.780203802734033,7.673310750104552
2023-12-29,101.196,101.422,101.066,101.333,NaN,13.821892830543712,8.586931002856907
2024-01-02,101.417,102.252,101.34,102.2,NaN,43.75058782567108,21.45089481964961
2024-01-03,102.15,102.726,102.075,102.494,NaN,71.39611678111739,42.98953247911072
2024-01-04,102.457,102.527,102.145,102.422,NaN,95.34513914679606,70.1639479178615
2024-01-05,102.395,103.101,101.908,102.412,NaN,97.31561998456282,88.01895863749208
2024-01-08,102.435,102.62,102.075,102.209,NaN,92.04762152056985,94.9027935506429
2024-01-09,102.223,102.657,102.108,102.57,NaN,93.29784403556783,94.22036184690016
2024-01-10,102.482,102.641,102.342,102.362,NaN,90.84876661898845,92.06474405837537
2024-01-11,102.297,102.764,102.158,102.291,NaN,90.89528078929008,91.68063048128214
2024-01-12,102.298,102.587,102.087,102.404,NaN,88.22976878487692,89.99127206438516
2024-01-15,102.439,102.674,102.313,102.599,NaN,92.11300370189552,90.41268442535419
2024-01-16,102.742,103.425,102.742,103.357,NaN,97.33448799558683,92.5590868274531
2024-01-17,103.363,103.692,103.262,103.45,NaN,100,96.48249723249411
2024-01-18,103.369,103.629,103.147,103.536,NaN,100,99.11149599852894
2024-01-19,103.372,103.546,103.236,103.288,NaN,91.97773535258857,97.32591178419618
2024-01-22,103.239,103.371,103.114,103.331,NaN,84.94155195932485,92.30642910397114
2024-01-23,103.353,103.817,102.982,103.617,NaN,84.88209710166247,87.26712813785862
2024-01-24,103.506,103.548,102.77,103.236,NaN,80.06764867809207,83.29709924635979
2024-01-25,103.354,103.684,103.12,103.574,NaN,82.63823877315042,82.52932818430163
2024-01-26,103.515,103.729,103.146,103.474,NaN,74.21568077075183,78.97385607399809
2024-01-29,103.474,103.824,103.403,103.459,NaN,78.00233419261612,78.28541791217278
2024-01-30,103.437,103.614,103.31,103.418,NaN,71.77386519166214,74.66396005167668
2024-01-31,103.419,103.741,102.942,103.512,NaN,71.73058638228854,73.83559525552225
2024-02-01,103.512,103.811,103.02,103.066,NaN,47.44731269807275,63.650588090674454
2024-02-02,102.993,104.043,102.901,103.962,NaN,58.141374997232084,59.1064246925311
2024-02-05,103.962,104.604,103.962,104.453,NaN,66.66666666666669,57.41845145399051
2024-02-06,104.436,104.589,104.137,104.138,NaN,89.71416207760755,71.50740124716877
2024-02-07,104.15,104.165,103.941,104.052,NaN,76.68945989220889,77.69009621216104
