time,open,high,low,close,Volume,K,D
2023-08-22,26125,26137,25350,26042,1785.60455286,6.066797472940839,4.71779825692245
2023-08-23,26048,26800,25805,26431,2472.87903521,13.923007846621786,8.343871265793545
2023-08-24,26429,26562,25852,26168,1678.63464089,20.09373546187643,13.361180260479685
2023-08-25,26169,26281,25748,26048,1924.7079294,25.612355395163785,19.876366234554002
2023-08-26,26050,26102,25976,26008,249.0430185,22.413489392495503,22.70652674984524
2023-08-27,26007,26168,25962,26090,399.56936642,23.151550768299035,23.725798518652777
2023-08-28,26087,26223,25856,26103,1212.34284122,26.658718019149592,24.074586059981375
2023-08-29,26103,28142,25913,27726,4583.2608033,53.022587342573615,34.27761871000741
2023-08-30,27722,27757,27006,27300,2085.26596857,72.77375496130666,50.818353441009954
2023-08-31,27302,27537,25683,25932,2809.73279445,79.41915218782113,68.40516483056713
2023-09-01,25927,26134,25333,25798,1970.6890186,62.23144590016047,71.47478434976276
2023-09-02,25801,25980,25753,25870,557.94251336,50.15498296507432,63.935193684351965
2023-09-03,25870,26112,25807,25970,720.07015332,50.65201768101534,54.34614884875004
2023-09-04,25972,26081,25646,25819,1083.70424928,51.1669991584157,50.65799993483512
2023-09-05,25827,25862,25547,25783,1006.71068402,48.08587613995894,49.96829765979666
2023-09-06,25779,26000,25386,25748,1278.24852177,43.2844273720795,47.51243422348472
2023-09-07,25750,26417,25600,26245,1648.20437861,48.67020916858953,46.68017089354265
2023-09-08,26256,26429,25652,25908,1649.47963994,53.13643991298776,48.363692151218935
2023-09-09,25908,25927,25801,25899,436.09095941,56.812016297413514,52.872888459663606
2023-09-10,25899,26018,25588,25836,876.91159297,50.51218470011699,53.48688030350609
2023-09-11,25839,25881,24920,25155,2016.08262659,32.54656364166093,46.62358821306381
2023-09-12,25157,26529,25129,25844,3217.86112424,37.97946129090104,40.34606987755965
2023-09-13,25842,26395,25762,26226,1566.27845586,55.566235901947834,42.030753611503265
2023-09-14,26229,26849,26143,26529,2087.20240343,88.89956923528116,60.815088809376675
2023-09-15,26529,26878,26228,26607,1388.80900435,100,81.48860171240966
2023-09-16,26609,26767,26459,26571,609.7138034,99.19986830586463,96.0331458470486
2023-09-17,26571,26618,26414,26535,522.97891573,97.55358579215026,98.91781803267163
2023-09-18,26533,27422,26382,26770,2015.8296667,97.55358579215026,98.10234663005504
2023-09-19,26766,27486,26682,27214,1887.58225889,98.35371748628563,97.82029635686206
2023-09-20,27220,27389,26852,27128,2264.83849151,98.28797171638332,98.06509166493974
2023-09-21,27124,27177,26376,26563,1557.26071207,86.37760686743529,94.33976535670142
2023-09-22,26568,26733,26479,26581,683.50013344,74.76978491383497,86.47845449921788
2023-09-23,26577,26634,26519,26583,263.32261736,64.9100013945427,75.35246439193766
2023-09-24,26582,26730,26148,26248,778.78029835,59.34428721116859,66.34135783984875
2023-09-25,26215,26436,25977,26297,1307.38610948,44.28485045871209,56.17971302147446
2023-09-26,26298,26386,26085,26208,884.73189615,22.52332892828768,42.05082219938946
2023-09-27,26203,26823,26095,26361,1845.69530452,12.895828399707169,26.568002595568984
2023-09-28,26361,27297,26325,27026,2763.98728615,35.10685095969862,23.50866942923116
2023-09-29,27029,27235,26682,26911,1536.61695525,59.52966842828962,35.844115929231805
2023-09-30,26910,27093,26884,26966,532.6068557,79.48255841049583,58.039692599494686
2023-10-01,26965,28053,26959,27995,1264.64540463,83.9387945565612,74.31700713178222
2023-10-02,27995,28592,27333,27507,2577.97315012,81.34142138090326,81.5875914493201
2023-10-03,27509,27670,27170,27435,1304.18286171,75.3936048345443,80.22460692400291
2023-10-04,27431,27831,27221,27790,1275.01105837,67.68264049438847,74.80588890327869
2023-10-05,27787,28125,27369,27417,1536.57836693,63.18945380709979,68.75523304534418
2023-10-06,27420,28301,27185,27948,1718.75354746,68.12488060284313,66.33232496811047
2023-10-07,27945,28034,27864,27971,355.00216419,67.9926167507882,66.43565038691038
2023-10-08,27976,28104,27715,27933,559.68781341,75.23801981823733,70.45183905728956
2023-10-09,27930,27996,27280,27594,1186.72451465,66.71431488874335,69.98165048592297
2023-10-10,27598,27733,27294,27395,1183.59102041,50.67858403188243,64.21030624628771
2023-10-11,27394,27474,26533,26874,2042.77738655,26.100923358788947,47.83127409313824
2023-10-12,26870,26933,26545,26756,1099.91932467,9.454374284261654,28.744627224977677
2023-10-13,26744,27108,26675,26867,1292.1314671,2.4450736662798946,12.6667904364435
2023-10-14,26867,26981,26800,26855,421.71980002,4.649721865673716,5.516389938738421
2023-10-15,26858,27299,26814,27174,758.25452068,16.889042452894454,7.994612661616022
2023-10-16,27161,29900,27123,28518,4785.38649237,47.7773021199479,23.105355479505352
2023-10-17,28520,28627,28081,28408,1864.895187,76.248051129733,46.97146523419178
2023-10-18,28408,28984,28156,28328,1413.07638125,92.69278516311037,72.23937947093042
2023-10-19,28327,28916,28138,28733,1547.08584176,92.69278516311037,87.21120715198458
2023-10-20,28734,30233,28595,29688,2771.88633929,95.35072128726478,93.57876387116183
2023-10-21,29682,30364,29483,29927,918.26190297,100,96.01450215012505
2023-10-22,29921,30247,29678,30002,921.90910142,100,98.45024042908825
2023-10-23,30007,34283,29898,33074,5126.76615313,100,100
2023-10-24,33090,35198,32852,33917,5503.08137935,100,100
2023-10-25,33928,35138,33686,34498,2514.83797747,100,100
2023-10-26,34494,34834,33738,34165,2077.76669101,96.83565417345626,98.94521805781876
2023-10-27,34148,34245,33407,33906,2094.03774293,91.23063621773521,96.02209679706384
2023-10-28,33902,34506,33878,34091,772.85563761,85.36258382674339,91.14295807264496
2023-10-29,34090,34755,33945,34538,949.33336318,81.6639147867388,86.0857116104058
2023-10-30,34549,34860,34095,34495,1843.15676539,79.67061628123224,82.23237163157148
2023-10-31,34489,34730,34061,34661,1565.33902452,78.5877896009751,79.97410688964872
2023-11-01,34667,35612,34102,35440,2098.16618447,80.62191485138757,79.62677357786498
2023-11-02,35440,35968,34320,34937,1636.75756043,66.86951610206182,75.35974018480817
2023-11-03,34947,34947,34132,34727,1346.47339593,44.02822279104026,63.83988458149656
2023-11-04,34734,35276,34609,35086,789.13294208,21.692327160980838,44.19668868469432
2023-11-05,35086,35396,34495,35045,816.1044247,12.108932053497803,25.943160668506312
2023-11-06,35043,35290,34766,35042,1069.01973133,10.851208981594999,14.884156065357892
2023-11-07,35061,35891,34530,35414,1785.96420873,11.440548305387567,11.466896446826802
2023-11-08,35417,36150,35111,35640,1358.16261823,21.602329319007396,14.631362201996653
2023-11-09,35633,37978,35578,36693,3011.38036266,45.62292717807647,26.221934934157144
2023-11-10,36700,37558,36343,37319,1622.63844082,71.6375637706339,46.28760675590593
2023-11-11,37350,37422,36673,37152,808.30673359,83.04246333702172,66.76765142857737
2023-11-12,37136,37237,36758,37086,549.56241452,77.10838350705968,77.26280353823843
2023-11-13,37085,37421,36355,36485,1510.51918187,44.33585950357163,68.16223544921768
2023-11-14,36474,36749,35002,35564,1717.05939467,20.369955908267055,47.27139963963279
2023-11-15,35558,37975,35378,37877,2493.86082433,16.09465675751019,26.933490723116297
2023-11-16,37886,37960,35539,36165,2074.97812228,16.09465675751019,17.519756474429148
2023-11-17,36167,36800,35891,36625,1897.08043126,18.845247801566778,17.011520438862387
2023-11-18,36626,36851,36211,36590,600.63676547,5.165231601308384,13.368378720128453
2023-11-19,36591,37520,36420,37426,1248.86330778,12.558771890763632,12.18975043121293
2023-11-20,37426,37769,36716,37480,2466.92303789,17.51236355728005,11.745455683117356
2023-11-21,37473,37664,35758,35758,2636.34932418,15.097723000028253,15.056286149357312
2023-11-22,35762,37865,35651,37424,2070.17459368,15.809488944047294,16.139858500451865
2023-11-23,37432,37649,36886,37301,1022.48294624,15.394723434763852,15.433978459613135
2023-11-24,37312,38437,37266,37746,1802.03174883,25.474196112487785,18.892802830432977
2023-11-25,37750,37908,37619,37809,420.03700069,28.129274780958912,22.99939810940352
2023-11-26,37811,37837,37173,37460,956.68366321,31.867486945817877,28.490319279754857
2023-11-27,37467,37574,36727,37240,1461.30815081,30.104902915101064,30.033888213959287
2023-11-28,37256,38420,36883,37839,2930.41800299,32.8974824333892,31.623290764769383
2023-11-29,37842,38457,37597,37863,1596.97584281,44.32916675907641,35.777184035855555
2023-11-30,37864,38173,37510,37719,1238.61641697,55.10990855086098,44.11218591444219
2023-12-01,37731,39000,37628,38707,1584.77621912,74.89027746396076,58.10978425796605
2023-12-02,38707,39725,38663,39474,1009.37914772,85.76429710545835,71.9214943734267
2023-12-03,39474,40210,39304,39989,1030.43113816,100,86.88485818980637
2023-12-04,39988,42404,39988,41985,2457.14266074,100,95.25476570181945
2023-12-05,41979,44490,41415,44075,2381.71882149,100,100
2023-12-06,44087,44282,43419,43764,1590.97545348,96.50753211137975,98.83584403712659
2023-12-07,43764,44044,42849,43291,1508.65627067,87.7317535478923,94.74642855309067
2023-12-08,43296,44729,43078,44193,1710.26021181,82.0683220157145,88.76920255832886
2023-12-09,44210,44362,43605,43712,1039.35957631,74.60010563921794,81.46672706760825
2023-12-10,43710,44038,43582,43786,872.82567587,72.7121385368976,76.46018873061001
2023-12-11,43786,43801,40181,41242,4261.48533556,45.04223673574205,64.11816030395254
2023-12-12,41232,42071,40649,41458,1611.12510587,23.869716348731234,47.208030540456974
2023-12-13,41483,43440,40589,42888,2644.83644066,9.717261044983479,26.20973804315226
2023-12-14,42899,43409,41509,43031,2002.0792629,18.912989599425572,17.499988997713434
2023-12-15,43047,43082,41664,41925,1753.91862839,18.10277095252007,15.577673865643044
2023-12-16,41926,42676,41639,42246,702.47727547,11.763886075853364,16.25988220926634
2023-12-17,42228,42364,41266,41345,1243.73857049,2.5681575214112677,10.811604849928237
2023-12-18,41337,42732,40513,42650,2330.26582426,8.679587134636527,7.670543577300386
2023-12-19,42664,43456,41794,42258,2275.99334212,10.806011128930527,7.351251928326106
2023-12-20,42257,44291,42207,43665,2554.20268131,22.853020917906758,14.112873060491268
2023-12-21,43667,44240,43305,43873,1843.05224824,29.420350286620927,21.026460777819402
2023-12-22,43871,44409,43430,44002,1262.6906742,41.25327601577815,31.175549073435274
2023-12-23,44011,44027,43347,43733,762.80816546,42.4428996061796,37.70550863619289
2023-12-24,43730,43954,42700,43033,934.47643082,41.1797825218855,41.62531938128108
2023-12-25,43015,43807,42771,43591,808.86227682,45.08088615337304,42.90118942714604
2023-12-26,43587,43605,41639,42510,2473.13499602,31.84425277399535,39.368307149751296
2023-12-27,42511,43698,42121,43473,2029.37372014,34.027762505504,36.984300477624124
2023-12-28,43468,43812,42288,42583,1411.17264184,13.989061663454187,26.62035898098451
2023-12-29,42587,43128,41306,42072,2740.01043427,13.989061663454187,20.66862861080412
2023-12-30,42069,42599,41529,42148,931.22212329,0.9964194104767014,9.658180912461686
2023-12-31,42148,42867,41976,42258,1192.72615807,3.5145739235624665,6.166684999164449
2024-01-01,42258,44192,42188,44187,1633.49861779,29.062796981562755,11.191263438533975
2024-01-02,44187,45922,44167,44970,3931.57911761,61.16045722916859,31.24594271143127
2024-01-03,44972,45510,41454,42865,3980.8280561,63.20284954732947,51.14203458602028
2024-01-04,42863,44795,42656,44186,2918.11934919,55.27935841976879,59.880888398755616
2024-01-05,44195,44366,42500,44184,3155.46601801,39.911975838775184,52.79806126862448
2024-01-06,44189,44253,43440,43999,980.53783688,50.58710327439769,48.59281251098056
2024-01-07,43988,44500,43636,43944,1747.20881796,47.418687698314024,45.9725889371623
2024-01-08,43936,47281,43213,46995,3547.40027347,63.02532395455842,53.677038309090044
2024-01-09,47012,47897,44903,46124,4033.08422428,71.687499489814,60.710503714228814
2024-01-10,46103,47751,44304,46681,4041.55249105,84.65145281587097,73.12142542008112
2024-01-11,46678,49048,45600,46360,4473.66820121,75.16739031854884,77.1687808747446
2024-01-12,46343,46516,41509,42778,5206.89076802,51.269540516424094,70.3627945502813
2024-01-13,42772,43246,42440,42843,1045.15461483,24.27918586246857,50.23870556581384
2024-01-14,42834,43060,41704,41715,1246.06284166,0.42991502645735596,25.32621380178334
2024-01-15,41701,43324,41680,42493,1443.92059791,5.0913140318004375,9.93347164024212
2024-01-16,42483,43566,42056,43131,2315.62294772,13.006536036943293,6.175921698400361
2024-01-17,43128,43187,42172,42738,1669.71805706,19.21332812816673,12.437059398970154
2024-01-18,42738,42871,40600,41283,2233.62523855,14.551929122823642,15.590597762644554
2024-01-19,41250,42152,40258,41628,2637.87840623,8.374223264336662,14.046493505109012
2024-01-20,41622,41854,41428,41673,751.43386965,4.629689222282987,9.185280536481097
2024-01-21,41658,41849,41485,41560,466.94666893,6.481070239120906,6.49499424191352
2024-01-22,41555,41649,39437,39528,3032.78218553,4.3136390660076644,5.141466175803854
2024-01-23,39515,40133,38505,39868,2741.44426777,4.105703791674391,4.966804365600989
2024-01-24,39849,40515,39461,40074,2648.46142608,6.161452202965367,4.8602650202158095
2024-01-25,40074,40278,39531,39916,2296.47348653,12.58146641251235,7.616207469050704
2024-01-26,39929,42233,39808,41818,3525.68226372,43.42921417328233,20.724044262920017
2024-01-27,41817,42187,41396,42124,788.19903211,72.85541807848676,42.95536622142715
2024-01-28,42126,42824,41629,42026,1354.31455222,98.6387986572842,71.6411436363511
2024-01-29,42027,43305,41804,43305,2305.13461431,98.87006145501107,90.12142606359401
2024-01-30,43302,43853,42692,42946,2293.06594102,95.60533126358571,97.704730458627
2024-01-31,42945,43738,42264,42558,3286.47977633,89.9430114182544,94.80613471228372
2024-02-01,42548,43263,41859,43071,1870.52097244,87.45043316922498,90.99959195035503
2024-02-02,43075,43451,42538,43183,1896.67516524,89.16932936223093,88.85425798323678
2024-02-03,43183,43352,42876,42994,759.46228085,92.4121473705935,89.67730330068314
2024-02-04,42991,43097,42243,42570,774.85212096,86.85251140330134,89.47799604537526
2024-02-05,42568,43515,42244,42659,2029.09192619,80.51326841626017,86.59264239671835
2024-02-06,42657,43366,42521,43092,1541.85229531,81.09931359214495,82.82169780390215
2024-02-07,43093,44389,42764,44346,1666.78621772,89.15152780846654,83.5880366056239
2024-02-08,44342,45587,44325,45300,3048.33688755,97.03660479392711,89.09581539817954
2024-02-09,45299,48201,45252,47161,3266.19940359,100,95.3960442007979
2024-02-10,47156,48186,46894,47770,1059.76317922,100,99.01220159797572
2024-02-11,47770,48601,47593,48313,950.74155544,100,100
2024-02-12,48313,50333,47720,49937,2591.29255741,100,100
2024-02-13,49937,50385,48325,49720,2127.3979635,97.99081915837024,99.3302730527901
2024-02-14,49728,52093,49267,51844,2470.06233311,97.99081915837024,98.66054610558017
2024-02-15,51841,52884,51364,51942,2580.64668239,97.99081915837024,97.99081915837026
2024-02-16,51935,52600,51615,52161,1766.37120764,100,98.66054610558017
2024-02-17,52163,52210,50647,51664,999.96707794,95.64504330397618,97.87862082078215
2024-02-18,51661,52393,51196,52130,925.21142925,92.38724242153388,96.01076190850335
2024-02-19,52155,52496,51694,51789,1123.41042877,85.39019503459791,91.14082692003599
2024-02-20,51776,53015,50770,52275,2464.04913744,82.52758558517105,86.76834101376762
2024-02-21,52272,52397,50611,51843,2252.9078781,69.38620804430376,79.1013295546909
2024-02-22,51857,52049,50921,51253,2025.24575372,43.0499220979064,64.9879052424604
2024-02-23,51252,51507,50519,50743,1923.68472986,16.934154910023718,43.12342835074463
2024-02-24,50738,51683,50581,51562,508.41676974,6.302938997030329,22.095672001653483
2024-02-25,51564,51958,51282,51722,587.08498174,13.78947881566758,12.342190907573872
2024-02-26,51738,54969,50909,54524,2566.50806379,37.47611999850901,19.18951260373564
2024-02-27,54534,57615,54500,57068,4197.17042096,64.19647667830877,38.487358497495116
2024-02-28,57065,64000,56724,62512,5991.00971487,90.04327019300486,63.905288956607556
2024-02-29,62512,63684,60365,61161,4398.26024998,89.62942394272972,81.28972360468111
2024-03-01,61161,63265,60801,62444,2116.10682875,82.0103161074105,87.22767008104836
2024-03-02,62433,62488,61645,62042,856.50253451,71.1398428793046,80.92652764314828
2024-03-03,62034,63249,61402,63142,1242.8927295,72.31285521223292,75.15433806631601
2024-03-04,63140,68577,62376,68359,4423.23610151,78.38677205934704,73.94649005029486
2024-03-05,68359,69210,59313,63796,7391.4541923,62.88854088075367,71.19605605077787
2024-03-06,63815,67645,62843,66120,4235.32811565,49.73542792781293,63.670246955971216
2024-03-07,66124,68061,65623,66941,3308.34982817,30.98567405289191,47.86988095381951
2024-03-08,66928,70184,66264,68285,4423.05734977,36.04352489590364,38.92154229220284
2024-03-09,68285,68685,68053,68463,831.75177152,36.463275896633036,34.49749161514287
2024-03-10,68464,69999,68196,69026,1987.10943818,35.584705272197034,36.03050202157791
2024-03-11,69013,72910,67120,72118,5028.35031787,41.702157584947415,37.91671291792584
2024-03-12,72105,73054,68636,71473,4051.75855118,43.66138856791241,40.316083808352296
2024-03-13,71473,73679,71340,73121,3647.59207209,50.108482175698555,45.157342776186134
2024-03-14,73130,73794,68555,71371,4144.37504552,37.54135921033765,43.77040998464955
2024-03-15,71387,72415,65569,69516,4952.41009755,23.8696829140894,37.17317476670855
2024-03-16,69505,70069,64780,65248,2215.16496436,5.57280911703527,22.327950413820776
2024-03-17,65245,68867,64522,68352,2040.41028069,5.7585702746535565,11.733687435259418
2024-03-18,68344,68902,66585,67613,2891.66816826,10.715391448444729,7.348923613377859
2024-03-19,67603,68123,61447,61897,5318.12575849,10.715391448444729,9.063117723847677
2024-03-20,61919,68168,60760,67872,4989.90151203,14.967773595918842,12.132852164269439
2024-03-21,67842,68249,64537,65485,2935.80449282,15.801400149425026,13.828188397929537
2024-03-22,65477,66631,62332,63807,2420.55836222,18.784710061742693,16.51796126902886
2024-03-23,63812,66027,63016,64001,1252.51357681,12.092122121698452,15.559410777622062
2024-03-24,64007,67613,63807,67188,1391.92005712,14.904242879587935,15.260358354343033
2024-03-25,67208,71213,66407,69898,3049.19168605,24.73216601487745,17.24284367205461
2024-03-26,69889,71572,69257,69997,2479.94799343,34.36997023915756,24.66879304454098
2024-03-27,69999,71754,68362,69421,2306.37023009,40.365502935757476,33.15587972993083
2024-03-28,69406,71587,68863,70803,2146.14929567,50.44211202995191,41.72586173495565
2024-03-29,70769,70929,69073,69903,1131.13270761,65.55632052756214,52.12131183109051
2024-03-30,69934,70344,69586,69613,589.84093164,77.32616426022025,64.4415322725781
2024-03-31,69616,71391,69594,71285,857.97967024,87.77165545175198,76.88471341317812
2024-04-01,71296,71296,68073,69699,2032.76552736,83.35624713154849,82.81802228117357
2024-04-02,69694,69706,64545,65469,3531.6205486,56.988302217103616,76.03873493346802
2024-04-03,65471,66942,64511,65988,1876.12270366,26.45710061728094,55.60054998864434
2024-04-04,65984,69328,65100,68538,2332.36734433,18.713984128153335,34.05312898751263
2024-04-05,68522,68767,65999,67857,2200.99431004,30.824454459042432,25.331846401492232
2024-04-06,67851,69680,67476,68917,729.56296087,45.60559516163781,31.71467791627786
2024-04-07,68907,70310,68858,69358,1123.92861936,49.57693386506846,42.0023278285829
2024-04-08,69336,72756,69073,71613,2247.97574988,68.58404058275136,54.58885653648588
2024-04-09,71623,71748,68217,69135,2320.07201561,66.39428175155912,61.51841873312632
2024-04-10,69100,71150,67482,70630,2494.31665671,69.46211059869587,68.14681097766879
2024-04-11,70638,71287,69555,70015,1976.13409975,57.38148682254175,64.41262639093226
2024-04-12,70019,71236,65230,67150,2855.3300716,44.17127722577152,57.00495821566972
2024-04-13,67146,67930,61308,64054,3638.57218138,21.220257280561455,40.92434044295825
2024-04-14,64039,65859,62162,65749,2675.95110563,9.741201186685993,25.04424523100633
2024-04-15,65748,66900,62340,63438,2619.50946939,7.557897178542447,12.839785215263305
2024-04-16,63467,64376,61654,63830,2685.27308755,9.354401295076899,8.884499886768452
2024-04-17,63821,64636,59672,61278,3227.19219541,1.796504116534474,6.236267530051278
2024-04-18,61256,64182,60830,63515,2353.15232284,10.421375692984027,7.190760368198471
2024-04-19,63512,65506,59629,63821,3756.32419865,18.395189838953822,10.204356549490777
2024-04-20,63847,65450,63136,64990,1178.86192275,32.588389633486265,20.46831838847471
2024-04-21,64978,65710,64294,64950,871.65106463,38.01709117205723,29.666890214832446
2024-04-22,64951,67241,64545,66855,2019.58758121,53.3851346692289,41.33020515825747
2024-04-23,66845,67201,65837,66421,1200.34622413,62.30195632688619,51.23472738939078
2024-04-24,66413,67057,63554,64259,2072.24874267,63.02442974218985,59.570506912768316
2024-04-25,64254,65286,62785,64493,1851.69406596,57.36412985014683,60.89683863974096
2024-04-26,64488,64793,63306,63745,1213.85952947,49.29486746379113,56.5611423520426
2024-04-27,63746,63903,62405,63429,833.17012398,47.65000781380104,51.436335042579664
2024-04-28,63417,64310,62811,63098,807.23701868,39.22514262500708,45.390005967533085
2024-04-29,63106,64181,61764,63832,1496.50152656,41.404551885554994,42.7599007747877
2024-04-30,63849,64714,59068,60632,2740.34760244,28.27336500522091,36.30101983859433
2024-05-01,60611,60786,56500,58256,3523.30096206,17.220168326381955,28.966028405719285
2024-05-02,58272,59623,56932,59099,1700.0955159,5.191241118457898,16.894924816686924
2024-05-03,59076,63340,58829,62915,2560.04273729,30.389400678994548,17.600270041278137
2024-05-04,62907,64522,62585,63899,1400.47938778,59.96662170450485,31.849087833985767
2024-05-05,63901,64625,62947,64021,919.29797172,84.90697352221478,58.42099863523807
2024-05-06,64024,65513,62720,63164,1643.15686335,87.44145162598723,77.4383489509023
2024-05-07,63159,64389,62278,62320,1357.13948345,82.4939334847756,84.9474528776592
2024-05-08,62310,62996,60873,61181,1469.20210523,71.41056802551314,80.44865104542532
2024-05-09,61143,63409,60634,63075,1386.15467473,73.9701934259603,75.95823164541635
2024-05-10,63072,63876,60176,60793,2229.56085163,68.62577954914589,71.33551366687311
2024-05-11,60799,61454,60474,60816,516.41893738,69.00277589562315,70.53291629024311
2024-05-12,60813,61848,60600,61462,638.44732414,62.21163894415088,66.61339812963998
2024-05-13,61446,63444,60758,62934,1831.88901336,75.29096633947835,68.83512705975079
2024-05-14,62917,63075,61108,61543,1560.7659125,80.69273673212905,72.73178067191942
2024-05-15,61552,66471,61322,66242,3794.61266735,90.52494395217838,82.16954900792858
2024-05-16,66234,66766,64598,65252,1759.82113451,85.34775120171322,85.52181062867355
2024-05-17,65252,67482,65129,67053,1703.98497047,93.85409031901322,89.90892849096826
2024-05-18,67059,67391,66663,66930,526.31056179,93.08992306212069,90.76392152761571
2024-05-19,66923,67654,65901,66275,535.79306702,94.26452360939759,93.73617899684382
2024-05-20,66255,71500,66074,71401,2681.31745309,94.26452360939759,93.87299009363862
2024-05-21,71435,71958,69156,70136,1968.84633605,89.70135848938673,92.74346856939395
2024-05-22,70155,70649,68879,69118,1537.25078005,85.13935306482625,89.70174505453686
2024-05-23,69151,70024,66343,67945,2160.78304618,70.9290724609436,81.92326133838553
2024-05-24,67915,69254,66623,68548,1132.91119417,63.85739964304304,73.30860838960429
2024-05-25,68549,69580,68503,69275,499.49995762,62.25394475431451,65.68013895276704
2024-05-26,69288,69500,68136,68489,610.501155,60.995758702827665,62.369034366728386
2024-05-27,68471,70601,68225,69392,1406.51067265,61.35315618211257,61.53428654641823
2024-05-28,69363,69513,67193,68327,2285.11775116,40.66247569366676,54.33713019286898
2024-05-29,68347,68852,67096,67564,1273.08586449,22.797609015702903,41.60441363049406
2024-05-30,67566,69524,67105,68338,1757.50551322,6.830390866512391,23.430158525294
2024-05-31,68330,69010,66624,67477,1880.05905818,5.32450746862374,11.650835783612992
2024-06-01,67513,67810,67387,67723,368.62403719,7.092508766359233,6.415802367165102
2024-06-02,67722,68405,67281,67752,544.3606243,3.756601349453454,5.391205861478789
2024-06-03,67744,70268,67590,68801,2391.37592427,17.3896636684082,9.412924594740296
2024-06-04,68798,71074,68553,70564,2051.63351034,48.954995704006045,23.367086907289234
2024-06-05,70546,71759,69600,71119,2051.7699104,80.2997289856214,48.88146278601189
2024-06-06,71109,71629,70116,70775,1673.76086776,95.19591735460186,74.81688068140977
2024-06-07,70771,71949,68450,69326,3140.9712716,71.20663758494477,82.23409464172268
2024-06-08,69321,69538,69150,69306,428.02241418,46.96051159817673,71.12102217924111
2024-06-09,69306,69840,69131,69640,464.35226548,31.17099933915078,49.77938284075742
2024-06-10,69649,70167,69173,69501,830.15464417,32.53363208160594,36.88838100631114
2024-06-11,69506,69548,66011,67306,2436.68224536,23.446424735040647,29.050352051932453
2024-06-12,67306,70007,66911,68243,2448.03512812,18.34016735874076,24.77340805846245
2024-06-13,68240,68433,66242,66733,1996.6514887,7.633481052609359,16.47335771546359
2024-06-14,66765,67314,64936,65996,2391.47091898,7.633481052609362,11.202376487986493
2024-06-15,65995,66415,65828,66182,659.40470208,1.3530580088556066,5.540006704691442
2024-06-16,66181,66914,66010,66622,738.0346897,5.984888969306233,4.990476010257066
2024-06-17,66622,67260,65066,66475,2463.1706555,9.682005012969293,5.673317330377045
2024-06-18,66475,66559,64032,65145,2210.63862227,8.328947004113667,7.99861366212973
2024-06-19,65141,65702,64664,64946,927.57952823,3.6971160436630406,7.236022686915333
2024-06-20,64947,66455,64516,64845,2185.32362168,-1.9539925233402755e-14,4.008687682592229
2024-06-21,64841,65004,63356,64102,1656.40021868,-1.983598470663613e-14,1.232372014554333
2024-06-22,64116,64491,63917,64233,277.84084542,1.3603047141791667,0.4534349047263748
2024-06-23,64245,64490,63136,63154,633.14997106,1.3603047141791667,0.9068698094527702
2024-06-24,63152,63302,58456,60252,3965.34722322,1.3603047141791667,1.3603047141791658
2024-06-25,60250,62395,60223,61789,2662.52829079,11.564730803746373,4.761780077368235
2024-06-26,61798,62458,60675,60807,1393.97630855,21.79414985819066,11.573061792038734
2024-06-27,60820,62323,60561,61622,1601.19033975,39.13843582386173,24.16577216193292
2024-06-28,61609,62151,59923,60315,1742.50478624,39.070133732105745,33.33423980471938
2024-06-29,60312,61114,60296,60879,580.79352981,45.22301579534704,41.143861783771506
2024-06-30,60882,62931,60620,62676,969.08894969,59.15061982332285,47.81458978359188
2024-07-01,62676,63794,62465,62829,1936.67850292,80.98752444466578,61.78705335444522
2024-07-02,62822,63211,61731,62033,1129.73936644,93.09577740120453,77.74464055639771
2024-07-03,62046,62196,59334,60142,2033.0635548,80.25251960535228,84.77860715040752
2024-07-04,60165,60430,56748,57045,2423.25294936,52.95163052226085,75.43330917627254
2024-07-05,57030,57500,53550,56632,3234.2285631,29.094450475258,54.09953353429038
2024-07-06,56632,58488,56044,58251,1203.36563905,28.391814145375566,36.812631714298135
2024-07-07,58253,58441,55729,55829,1080.88868598,31.09578124249035,29.527348621041302
2024-07-08,55852,58200,54296,56710,3198.87849576,38.78958773255663,32.75906104014085
2024-07-09,56697,58278,56300,58033,2404.8989309,44.07458819381703,37.986652389621334
2024-07-10,58028,59459,57152,57733,1861.63028273,56.81840128289434,46.560859069756
2024-07-11,57700,59516,57072,57348,2085.43922834,63.94774873664195,54.94691273778444
2024-07-12,57345,58539,56551,57889,2139.09979841,65.15905901941109,61.975069679649124
2024-07-13,57907,59853,57783,59226,1402.77014751,77.01216791631043,68.70632522412116
2024-07-14,59257,61424,59257,60823,1472.24156208,90.88897327860843,77.68673340477665
2024-07-15,60827,64926,60685,64769,3739.21959674,100,89.30038039830629
2024-07-16,64759,65403,62446,65081,3199.09903583,100,96.96299109286947
2024-07-17,65081,66129,63890,64091,1880.49090986,96.46285421270655,98.82095140423552
2024-07-18,64104,65108,63227,63964,1526.40752618,92.46895588263436,96.31060336511364
2024-07-19,63977,67466,63303,66705,3112.2854205,92.46895588263436,93.80025532599176
2024-07-20,66705,67617,66284,67155,1186.52410101,96.00610166992782,93.64800447839885
2024-07-21,67164,68364,65833,68158,1881.46231613,100,96.15835251752071
2024-07-22,68170,68486,66583,67562,2375.20572016,97.2047889674331,97.73696354578696
2024-07-23,67561,67776,65452,65944,2417.1788543,87.3131824267869,94.83932379807332
